24775200.0 6.31 0.00 0.00 0.621
24778800.0 7.31 0.00 0.00 0.614
24782400.0 8.45 0.00 0.00 0.607
24786000.0 9.64 0.00 0.00 0.599
24789600.0 10.81 0.00 0.00 0.590
24793200.0 11.88 0.00 0.00 0.582
24796800.0 12.80 0.00 0.00 0.572
24800400.0 13.48 0.00 0.00 0.563
24804000.0 13.90 0.00 0.00 0.553
24807600.0 14.02 0.00 0.00 0.542
24811200.0 13.83 0.00 0.00 0.532
24814800.0 13.36 0.00 0.00 0.521
24818400.0 12.62 0.00 0.00 0.511
24822000.0 11.67 0.00 0.00 0.500
24825600.0 10.57 22.12 10.65 0.558
24829200.0 9.39 60.06 25.40 0.571
24832800.0 8.21 98.02 38.48 0.523
24836400.0 7.11 132.12 48.39 0.435
24840000.0 6.15 152.24 53.09 0.352
24843600.0 5.40 147.63 50.64 0.316
24847200.0 4.90 117.14 41.04 0.341
24850800.0 4.69 71.04 26.51 0.404
24854400.0 4.77 23.99 10.46 0.459
24858000.0 5.14 0.00 0.00 0.401
24861600.0 5.77 0.00 0.00 0.393
24865200.0 6.60 0.00 0.00 0.386
24868800.0 7.59 0.00 0.00 0.379
24872400.0 8.66 0.00 0.00 0.373
24876000.0 9.73 0.00 0.00 0.368
24879600.0 10.73 0.00 0.00 0.363
24883200.0 11.59 0.00 0.00 0.359
24886800.0 12.25 0.00 0.00 0.356
24890400.0 12.65 0.00 0.00 0.353
24894000.0 12.78 0.00 0.00 0.351
24897600.0 12.61 0.00 0.00 0.350
24901200.0 12.15 0.00 0.00 0.350
24904800.0 11.43 0.00 0.00 0.351
24908400.0 10.50 0.00 0.00 0.352
24912000.0 9.42 24.62 10.00 0.378
24915600.0 8.25 68.61 25.76 0.409
24919200.0 7.07 110.23 39.55 0.380
24922800.0 5.95 144.81 49.63 0.312
24926400.0 4.97 162.80 54.02 0.250
24930000.0 4.19 154.55 51.01 0.235
24933600.0 3.66 120.10 40.81 0.281
24937200.0 3.41 70.84 25.85 0.365
24940800.0 3.46 22.48 9.76 0.442
24944400.0 3.79 0.00 0.00 0.405
24948000.0 4.39 0.00 0.00 0.413
24951600.0 5.22 0.00 0.00 0.422
24955200.0 6.21 0.00 0.00 0.432
24958800.0 7.30 0.00 0.00 0.441
24962400.0 8.42 0.00 0.00 0.452
24966000.0 9.50 0.00 0.00 0.462
24969600.0 10.46 0.00 0.00 0.472
24973200.0 11.24 0.00 0.00 0.483
24976800.0 11.80 0.00 0.00 0.494
24980400.0 12.10 0.00 0.00 0.505
24984000.0 12.12 0.00 0.00 0.515
24987600.0 11.87 0.00 0.00 0.526
24991200.0 11.37 0.00 0.00 0.537
24994800.0 10.67 0.00 0.00 0.547
24998400.0 9.80 16.78 9.34 0.649
25002000.0 8.84 47.77 22.86 0.689
25005600.0 7.86 77.61 34.49 0.668
25009200.0 6.92 103.94 43.03 0.607
25012800.0 6.10 118.55 46.80 0.549
25016400.0 5.44 112.49 44.22 0.537
25020000.0 5.01 85.70 35.49 0.585
25023600.0 4.83 48.55 22.80 0.670
25027200.0 4.91 14.29 9.16 0.745
25030800.0 5.25 0.00 0.00 0.629
25034400.0 5.83 0.00 0.00 0.635
25038000.0 6.60 0.00 0.00 0.639
25041600.0 7.53 0.00 0.00 0.643
25045200.0 8.54 0.00 0.00 0.646
25048800.0 9.57 0.00 0.00 0.648
25052400.0 10.55 0.00 0.00 0.649
25056000.0 11.41 0.00 0.00 0.650
25059600.0 12.09 0.00 0.00 0.650
25063200.0 12.56 0.00 0.00 0.649
25066800.0 12.78 0.00 0.00 0.647
25070400.0 12.74 0.00 0.00 0.645
25074000.0 12.43 0.00 0.00 0.642
25077600.0 11.89 0.00 0.00 0.638
25081200.0 11.15 0.00 0.00 0.633
25084800.0 10.26 13.50 8.78 0.743
25088400.0 9.28 41.31 21.61 0.762
25092000.0 8.28 70.23 32.93 0.720
25095600.0 7.33 97.64 41.53 0.636
25099200.0 6.48 114.65 45.62 0.557
25102800.0 5.79 111.37 43.46 0.523
25106400.0 5.31 86.73 35.04 0.549
25110000.0 5.06 50.10 22.39 0.612
25113600.0 5.05 14.57 8.55 0.666
25117200.0 5.29 0.00 0.00 0.554
25120800.0 5.74 0.00 0.00 0.544
25124400.0 6.38 0.00 0.00 0.534
25128000.0 7.14 0.00 0.00 0.523
25131600.0 7.98 0.00 0.00 0.512
25135200.0 8.82 0.00 0.00 0.502
25138800.0 9.61 0.00 0.00 0.491
25142400.0 10.29 0.00 0.00 0.480
25146000.0 10.79 0.00 0.00 0.469
25149600.0 11.09 0.00 0.00 0.459
25153200.0 11.16 0.00 0.00 0.449
25156800.0 10.98 0.00 0.00 0.439
25160400.0 10.57 0.00 0.00 0.429
25164000.0 9.96 0.00 0.00 0.420
25167600.0 9.18 0.00 0.00 0.411
25171200.0 8.28 17.70 8.01 0.442
25174800.0 7.32 57.62 22.71 0.459
25178400.0 6.38 97.40 35.95 0.415
25182000.0 5.51 131.62 45.79 0.333
25185600.0 4.77 150.54 50.23 0.255
25189200.0 4.21 144.23 47.53 0.225
25192800.0 3.87 112.14 37.78 0.256
25196400.0 3.78 64.83 23.27 0.326
25200000.0 3.95 18.09 7.76 0.388
25203600.0 4.35 0.00 0.00 0.353
25207200.0 4.96 0.00 0.00 0.351
25210800.0 5.75 0.00 0.00 0.350
25214400.0 6.66 0.00 0.00 0.350
25218000.0 7.62 0.00 0.00 0.350
25221600.0 8.58 0.00 0.00 0.352
25225200.0 9.46 0.00 0.00 0.354
25228800.0 10.22 0.00 0.00 0.356
25232400.0 10.79 0.00 0.00 0.360
25236000.0 11.14 0.00 0.00 0.364
25239600.0 11.24 0.00 0.00 0.369
25243200.0 11.11 0.00 0.00 0.375
25246800.0 10.73 0.00 0.00 0.381
25250400.0 10.15 0.00 0.00 0.388
25254000.0 9.41 0.00 0.00 0.395
25257600.0 8.55 16.03 7.39 0.444
25261200.0 7.65 53.86 21.72 0.482
25264800.0 6.77 90.25 34.41 0.461
25268400.0 5.98 120.41 43.58 0.399
25272000.0 5.33 135.81 47.46 0.343
25275600.0 4.88 127.80 44.56 0.334
25279200.0 4.65 96.79 35.15 0.385
25282800.0 4.68 53.72 21.55 0.474
25286400.0 4.96 13.74 7.31 0.556
25290000.0 5.48 0.00 0.00 0.492
25293600.0 6.20 0.00 0.00 0.503
25297200.0 7.09 0.00 0.00 0.514
25300800.0 8.08 0.00 0.00 0.524
25304400.0 9.11 0.00 0.00 0.535
25308000.0 10.10 0.00 0.00 0.545
25311600.0 11.00 0.00 0.00 0.556
25315200.0 11.74 0.00 0.00 0.566
25318800.0 12.26 0.00 0.00 0.575
25322400.0 12.54 0.00 0.00 0.584
25326000.0 12.54 0.00 0.00 0.593
25329600.0 12.27 0.00 0.00 0.601
25333200.0 11.74 0.00 0.00 0.609
25336800.0 10.98 0.00 0.00 0.616
25340400.0 10.04 0.00 0.00 0.623
25344000.0 8.99 10.05 7.15 0.744
25347600.0 7.88 35.41 19.39 0.778
25351200.0 6.80 61.26 30.12 0.751
25354800.0 5.80 85.05 38.05 0.682
25358400.0 4.96 99.01 41.61 0.617
25362000.0 4.33 94.49 39.31 0.597
25365600.0 3.94 71.16 31.28 0.637
25369200.0 3.83 38.51 19.54 0.713
25372800.0 4.00 9.19 7.02 0.780
25376400.0 4.42 0.00 0.00 0.649
25380000.0 5.08 0.00 0.00 0.648
25383600.0 5.92 0.00 0.00 0.645
25387200.0 6.88 0.00 0.00 0.642
25390800.0 7.89 0.00 0.00 0.638
25394400.0 8.89 0.00 0.00 0.634
25398000.0 9.79 0.00 0.00 0.629
25401600.0 10.54 0.00 0.00 0.623
25405200.0 11.08 0.00 0.00 0.616
25408800.0 11.37 0.00 0.00 0.609
25412400.0 11.38 0.00 0.00 0.602
25416000.0 11.11 0.00 0.00 0.593
25419600.0 10.57 0.00 0.00 0.585
25423200.0 9.80 0.00 0.00 0.575
25426800.0 8.84 0.00 0.00 0.566
25430400.0 7.76 10.29 6.51 0.648
25434000.0 6.62 39.94 19.25 0.661
25437600.0 5.49 71.36 30.83 0.614
25441200.0 4.46 100.13 39.55 0.526
25444800.0 3.59 117.27 43.60 0.442
25448400.0 2.94 113.25 41.30 0.405
25452000.0 2.55 87.13 32.70 0.428
25455600.0 2.45 48.33 19.84 0.489
25459200.0 2.65 11.25 6.20 0.542
25462800.0 3.13 0.00 0.00 0.461
25466400.0 3.86 0.00 0.00 0.450
25470000.0 4.81 0.00 0.00 0.440
25473600.0 5.90 0.00 0.00 0.430
25477200.0 7.06 0.00 0.00 0.421
25480800.0 8.23 0.00 0.00 0.412
25484400.0 9.33 0.00 0.00 0.404
25488000.0 10.29 0.00 0.00 0.396
25491600.0 11.04 0.00 0.00 0.388
25495200.0 11.54 0.00 0.00 0.381
25498800.0 11.77 0.00 0.00 0.375
25502400.0 11.71 0.00 0.00 0.369
25506000.0 11.36 0.00 0.00 0.364
25509600.0 10.76 0.00 0.00 0.360
25513200.0 9.96 0.00 0.00 0.357
25516800.0 9.00 12.35 5.60 0.378
25520400.0 7.95 51.00 19.61 0.402
25524000.0 6.90 90.04 32.55 0.367
25527600.0 5.90 122.62 42.00 0.292
25531200.0 5.04 139.59 46.07 0.224
25534800.0 4.37 132.04 43.21 0.202
25538400.0 3.94 100.05 33.66 0.243
25542000.0 3.77 54.38 19.74 0.321
25545600.0 3.89 11.70 5.45 0.393
25549200.0 4.28 0.00 0.00 0.363
25552800.0 4.92 0.00 0.00 0.368
25556400.0 5.77 0.00 0.00 0.374
25560000.0 6.76 0.00 0.00 0.380
25563600.0 7.84 0.00 0.00 0.387
25567200.0 8.93 0.00 0.00 0.394
25570800.0 9.95 0.00 0.00 0.402
25574400.0 10.85 0.00 0.00 0.410
25578000.0 11.56 0.00 0.00 0.419
25581600.0 12.03 0.00 0.00 0.428
25585200.0 12.23 0.00 0.00 0.438
25588800.0 12.14 0.00 0.00 0.448
25592400.0 11.78 0.00 0.00 0.458
25596000.0 11.16 0.00 0.00 0.469
25599600.0 10.33 0.00 0.00 0.480
25603200.0 9.33 9.04 5.38 0.560
25606800.0 8.24 39.20 18.05 0.601
25610400.0 7.12 69.49 29.47 0.582
25614000.0 6.04 95.13 37.71 0.523
25617600.0 5.08 108.46 41.18 0.468
25621200.0 4.29 101.60 38.52 0.459
25624800.0 3.71 75.00 30.03 0.510
25628400.0 3.39 38.87 17.88 0.599
25632000.0 3.34 7.49 5.42 0.678
25635600.0 3.54 0.00 0.00 0.583
25639200.0 3.99 0.00 0.00 0.592
25642800.0 4.65 0.00 0.00 0.600
25646400.0 5.46 0.00 0.00 0.608
25650000.0 6.37 0.00 0.00 0.615
25653600.0 7.30 0.00 0.00 0.622
25657200.0 8.20 0.00 0.00 0.628
25660800.0 8.99 0.00 0.00 0.633
25664400.0 9.62 0.00 0.00 0.638
25668000.0 10.04 0.00 0.00 0.642
25671600.0 10.23 0.00 0.00 0.645
25675200.0 10.17 0.00 0.00 0.647
25678800.0 9.86 0.00 0.00 0.649
25682400.0 9.33 0.00 0.00 0.650
25686000.0 8.61 0.00 0.00 0.650
25689600.0 7.75 6.01 5.29 0.772
25693200.0 6.81 28.51 16.68 0.797
25696800.0 5.85 53.07 26.98 0.761
25700400.0 4.94 76.17 34.65 0.683
25704000.0 4.15 90.13 38.12 0.609
25707600.0 3.52 86.46 35.95 0.580
25711200.0 3.11 64.60 28.24 0.611
25714800.0 2.93 33.46 16.91 0.678
25718400.0 3.00 6.05 5.08 0.737
25722000.0 3.32 0.00 0.00 0.610
25725600.0 3.87 0.00 0.00 0.603
25729200.0 4.60 0.00 0.00 0.595
25732800.0 5.47 0.00 0.00 0.586
25736400.0 6.42 0.00 0.00 0.577
25740000.0 7.40 0.00 0.00 0.568
25743600.0 8.32 0.00 0.00 0.558
25747200.0 9.14 0.00 0.00 0.548
25750800.0 9.80 0.00 0.00 0.537
25754400.0 10.26 0.00 0.00 0.527
25758000.0 10.49 0.00 0.00 0.516
25761600.0 10.48 0.00 0.00 0.505
25765200.0 10.24 0.00 0.00 0.494
25768800.0 9.79 0.00 0.00 0.484
25772400.0 9.16 0.00 0.00 0.473
25776000.0 8.40 7.23 4.39 0.523
25779600.0 7.58 38.37 16.83 0.536
25783200.0 6.74 72.23 28.65 0.489
25786800.0 5.96 101.98 37.43 0.402
25790400.0 5.29 118.67 41.34 0.320
25794000.0 4.78 113.30 38.84 0.285
25797600.0 4.47 85.38 30.05 0.311
25801200.0 4.38 44.68 17.11 0.376
25804800.0 4.51 7.58 4.08 0.433
25808400.0 4.87 0.00 0.00 0.382
25812000.0 5.43 0.00 0.00 0.376
25815600.0 6.14 0.00 0.00 0.370
25819200.0 6.97 0.00 0.00 0.365
25822800.0 7.84 0.00 0.00 0.361
25826400.0 8.70 0.00 0.00 0.357
25830000.0 9.48 0.00 0.00 0.354
25833600.0 10.14 0.00 0.00 0.352
25837200.0 10.62 0.00 0.00 0.351
25840800.0 10.88 0.00 0.00 0.350
25844400.0 10.90 0.00 0.00 0.350
25848000.0 10.68 0.00 0.00 0.351
25851600.0 10.23 0.00 0.00 0.353
25855200.0 9.58 0.00 0.00 0.355
25858800.0 8.76 0.00 0.00 0.359
25862400.0 7.83 7.17 3.71 0.390
25866000.0 6.85 41.09 16.42 0.423
25869600.0 5.89 76.69 28.56 0.397
25873200.0 5.00 106.01 37.34 0.331
25876800.0 4.24 120.71 40.99 0.270
25880400.0 3.67 112.83 38.15 0.257
25884000.0 3.31 82.98 29.16 0.306
25887600.0 3.20 41.82 16.31 0.392
25891200.0 3.33 6.28 3.73 0.471
25894800.0 3.69 0.00 0.00 0.427
25898400.0 4.26 0.00 0.00 0.437
25902000.0 4.98 0.00 0.00 0.446
25905600.0 5.82 0.00 0.00 0.457
25909200.0 6.70 0.00 0.00 0.467
25912800.0 7.56 0.00 0.00 0.478
25916400.0 8.34 0.00 0.00 0.489
25920000.0 8.98 0.00 0.00 0.499
25923600.0 9.43 0.00 0.00 0.510
25927200.0 9.66 0.00 0.00 0.521
25930800.0 9.65 0.00 0.00 0.532
25934400.0 9.39 0.00 0.00 0.542
25938000.0 8.90 0.00 0.00 0.552
25941600.0 8.21 0.00 0.00 0.562
25945200.0 7.36 0.00 0.00 0.572
25948800.0 6.41 4.41 3.88 0.681
25952400.0 5.43 27.49 15.02 0.720
25956000.0 4.49 52.49 25.34 0.698
25959600.0 3.63 74.55 32.81 0.634
25963200.0 2.94 86.61 35.98 0.575
25966800.0 2.46 81.22 33.60 0.561
25970400.0 2.22 58.67 25.92 0.607
25974000.0 2.24 28.30 14.94 0.689
25977600.0 2.53 3.72 3.92 0.763
25981200.0 3.07 0.00 0.00 0.641
25984800.0 3.83 0.00 0.00 0.644
25988400.0 4.76 0.00 0.00 0.647
25992000.0 5.81 0.00 0.00 0.649
25995600.0 6.91 0.00 0.00 0.650
25999200.0 7.98 0.00 0.00 0.650
26002800.0 8.96 0.00 0.00 0.649
26006400.0 9.78 0.00 0.00 0.648
26010000.0 10.40 0.00 0.00 0.646
26013600.0 10.78 0.00 0.00 0.643
26017200.0 10.88 0.00 0.00 0.640
26020800.0 10.71 0.00 0.00 0.636
26024400.0 10.28 0.00 0.00 0.631
26028000.0 9.62 0.00 0.00 0.625
26031600.0 8.78 0.00 0.00 0.619
26035200.0 7.82 3.53 3.60 0.722
26038800.0 6.79 25.38 14.38 0.739
26042400.0 5.78 50.94 24.65 0.694
26046000.0 4.86 74.74 32.29 0.609
26049600.0 4.08 88.92 35.72 0.528
26053200.0 3.51 85.16 33.52 0.493
26056800.0 3.17 62.86 25.81 0.517
26060400.0 3.11 30.84 14.52 0.579
26064000.0 3.32 3.76 3.30 0.632
26067600.0 3.78 0.00 0.00 0.528
26071200.0 4.48 0.00 0.00 0.518
26074800.0 5.36 0.00 0.00 0.507
26078400.0 6.36 0.00 0.00 0.496
26082000.0 7.42 0.00 0.00 0.485
26085600.0 8.46 0.00 0.00 0.475
26089200.0 9.42 0.00 0.00 0.464
26092800.0 10.22 0.00 0.00 0.454
26096400.0 10.81 0.00 0.00 0.444
26100000.0 11.15 0.00 0.00 0.434
26103600.0 11.22 0.00 0.00 0.424
26107200.0 10.99 0.00 0.00 0.415
26110800.0 10.49 0.00 0.00 0.406
26114400.0 9.75 0.00 0.00 0.398
26118000.0 8.80 0.00 0.00 0.390
26121600.0 7.71 4.23 2.63 0.417
26125200.0 6.55 34.61 14.26 0.436
26128800.0 5.38 69.30 26.01 0.394
26132400.0 4.29 98.80 34.64 0.314
26136000.0 3.33 114.33 38.32 0.238
26139600.0 2.57 107.66 35.65 0.211
26143200.0 2.06 78.89 26.89 0.244
26146800.0 1.81 38.24 14.27 0.316
26150400.0 1.85 4.11 2.45 0.381
26154000.0 2.17 0.00 0.00 0.350
26157600.0 2.73 0.00 0.00 0.350
26161200.0 3.51 0.00 0.00 0.351
26164800.0 4.44 0.00 0.00 0.353
26168400.0 5.45 0.00 0.00 0.355
26172000.0 6.48 0.00 0.00 0.358
26175600.0 7.46 0.00 0.00 0.362
26179200.0 8.32 0.00 0.00 0.366
26182800.0 8.99 0.00 0.00 0.372
26186400.0 9.44 0.00 0.00 0.378
26190000.0 9.64 0.00 0.00 0.384
26193600.0 9.56 0.00 0.00 0.391
26197200.0 9.22 0.00 0.00 0.399
26200800.0 8.64 0.00 0.00 0.407
26204400.0 7.87 0.00 0.00 0.416
26208000.0 6.94 3.29 2.42 0.473
26211600.0 5.94 30.19 13.50 0.513
26215200.0 4.92 60.53 24.55 0.493
26218800.0 3.95 85.73 32.51 0.432
26222400.0 3.11 98.26 35.74 0.377
26226000.0 2.44 91.01 33.08 0.369
26229600.0 2.01 64.81 24.88 0.421
26233200.0 1.83 29.87 13.35 0.510
26236800.0 1.92 2.70 2.56 0.592
26240400.0 2.27 0.00 0.00 0.519
26244000.0 2.87 0.00 0.00 0.530
26247600.0 3.67 0.00 0.00 0.540
26251200.0 4.63 0.00 0.00 0.551
26254800.0 5.68 0.00 0.00 0.561
26258400.0 6.75 0.00 0.00 0.570
26262000.0 7.78 0.00 0.00 0.580
26265600.0 8.70 0.00 0.00 0.589
26269200.0 9.45 0.00 0.00 0.597
26272800.0 9.99 0.00 0.00 0.605
26276400.0 10.29 0.00 0.00 0.613
26280000.0 10.33 0.00 0.00 0.619
26283600.0 10.11 0.00 0.00 0.626
26287200.0 9.66 0.00 0.00 0.631
26290800.0 9.00 0.00 0.00 0.636
26294400.0 8.20 1.87 2.69 0.760
26298000.0 7.30 19.85 12.62 0.792
26301600.0 6.37 41.63 22.18 0.762
26305200.0 5.47 61.70 29.17 0.690
26308800.0 4.67 73.25 32.16 0.623
26312400.0 4.02 69.04 29.97 0.601
26316000.0 3.57 49.06 22.81 0.638
26319600.0 3.34 22.03 12.55 0.711
26323200.0 3.35 1.70 2.62 0.776
26326800.0 3.59 0.00 0.00 0.644
26330400.0 4.05 0.00 0.00 0.640
26334000.0 4.68 0.00 0.00 0.636
26337600.0 5.45 0.00 0.00 0.631
26341200.0 6.30 0.00 0.00 0.626
26344800.0 7.16 0.00 0.00 0.620
26348400.0 7.97 0.00 0.00 0.613
26352000.0 8.68 0.00 0.00 0.605
26355600.0 9.23 0.00 0.00 0.597
26359200.0 9.58 0.00 0.00 0.589
26362800.0 9.70 0.00 0.00 0.580
26366400.0 9.59 0.00 0.00 0.571
26370000.0 9.24 0.00 0.00 0.561
26373600.0 8.68 0.00 0.00 0.551
26377200.0 7.94 0.00 0.00 0.541
26380800.0 7.08 1.82 2.12 0.613
26384400.0 6.14 23.60 12.20 0.626
26388000.0 5.19 51.20 22.58 0.578
26391600.0 4.29 76.18 30.29 0.490
26395200.0 3.50 90.38 33.65 0.406
26398800.0 2.86 85.76 31.33 0.369
26402400.0 2.43 61.98 23.48 0.393
26406000.0 2.21 28.24 12.16 0.454
26409600.0 2.23 1.90 1.83 0.507
26413200.0 2.48 0.00 0.00 0.435
26416800.0 2.93 0.00 0.00 0.426
26420400.0 3.55 0.00 0.00 0.416
26424000.0 4.29 0.00 0.00 0.408
26427600.0 5.10 0.00 0.00 0.399
26431200.0 5.92 0.00 0.00 0.392
26434800.0 6.68 0.00 0.00 0.385
26438400.0 7.34 0.00 0.00 0.378
26442000.0 7.85 0.00 0.00 0.372
26445600.0 8.16 0.00 0.00 0.367
26449200.0 8.27 0.00 0.00 0.362
26452800.0 8.15 0.00 0.00 0.358
26456400.0 7.81 0.00 0.00 0.355
26460000.0 7.29 0.00 0.00 0.353
26463600.0 6.62 0.00 0.00 0.351
26467200.0 5.85 1.84 1.42 0.373
26470800.0 5.03 28.50 11.73 0.400
26474400.0 4.23 61.59 22.97 0.367
26478000.0 3.49 89.25 31.19 0.295
26481600.0 2.89 103.08 34.56 0.229
26485200.0 2.46 95.70 31.85 0.211
26488800.0 2.23 67.80 23.43 0.253
26492400.0 2.24 29.86 11.59 0.334
26496000.0 2.47 1.64 1.41 0.408
26499600.0 2.93 0.00 0.00 0.377
26503200.0 3.58 0.00 0.00 0.383
26506800.0 4.39 0.00 0.00 0.390
26510400.0 5.29 0.00 0.00 0.398
26514000.0 6.24 0.00 0.00 0.406
26517600.0 7.17 0.00 0.00 0.415
26521200.0 8.02 0.00 0.00 0.424
26524800.0 8.73 0.00 0.00 0.433
26528400.0 9.26 0.00 0.00 0.443
26532000.0 9.57 0.00 0.00 0.453
26535600.0 9.65 0.00 0.00 0.464
26539200.0 9.48 0.00 0.00 0.474
26542800.0 9.09 0.00 0.00 0.485
26546400.0 8.49 0.00 0.00 0.496
26550000.0 7.73 0.00 0.00 0.507
26553600.0 6.87 1.11 1.59 0.596
26557200.0 5.97 20.63 11.10 0.637
26560800.0 5.08 45.36 21.02 0.618
26564400.0 4.27 66.57 28.17 0.558
26568000.0 3.60 77.43 31.06 0.502
26571600.0 3.11 71.40 28.64 0.492
26575200.0 2.84 49.26 21.27 0.542
26578800.0 2.81 20.51 10.97 0.630
26582400.0 3.01 0.88 1.70 0.708
26586000.0 3.45 0.00 0.00 0.604
26589600.0 4.08 0.00 0.00 0.611
26593200.0 4.86 0.00 0.00 0.618
26596800.0 5.73 0.00 0.00 0.625
26600400.0 6.65 0.00 0.00 0.630
26604000.0 7.53 0.00 0.00 0.635
26607600.0 8.32 0.00 0.00 0.640
26611200.0 8.95 0.00 0.00 0.643
26614800.0 9.39 0.00 0.00 0.646
26618400.0 9.59 0.00 0.00 0.648
26622000.0 9.53 0.00 0.00 0.649
26625600.0 9.22 0.00 0.00 0.650
26629200.0 8.66 0.00 0.00 0.650
26632800.0 7.89 0.00 0.00 0.649
26636400.0 6.95 0.00 0.00 0.647
26640000.0 5.91 0.66 1.64 0.765
26643600.0 4.82 15.69 10.60 0.788
26647200.0 3.76 36.62 19.80 0.749
26650800.0 2.79 56.36 26.57 0.669
26654400.0 1.98 67.92 29.48 0.592
26658000.0 1.37 64.16 27.35 0.561
26661600.0 1.00 44.90 20.39 0.590
26665200.0 0.90 18.64 10.46 0.656
26668800.0 1.07 0.64 1.48 0.712
26672400.0 1.50 0.00 0.00 0.590
26676000.0 2.15 0.00 0.00 0.582
26679600.0 2.99 0.00 0.00 0.572
26683200.0 3.95 0.00 0.00 0.563
26686800.0 4.97 0.00 0.00 0.553
26690400.0 5.98 0.00 0.00 0.542
26694000.0 6.91 0.00 0.00 0.532
26697600.0 7.71 0.00 0.00 0.521
26701200.0 8.30 0.00 0.00 0.511
26704800.0 8.66 0.00 0.00 0.500
26708400.0 8.76 0.00 0.00 0.489
26712000.0 8.60 0.00 0.00 0.478
26715600.0 8.18 0.00 0.00 0.468
26719200.0 7.54 0.00 0.00 0.457
26722800.0 6.71 0.00 0.00 0.447
26726400.0 5.77 0.00 0.00 0.437
26730000.0 4.76 21.27 10.03 0.503
26733600.0 3.76 50.43 20.40 0.457
26737200.0 2.84 76.09 28.11 0.371
26740800.0 2.07 89.81 31.34 0.291
26744400.0 1.50 84.05 28.87 0.258
26748000.0 1.16 58.95 20.97 0.286
26751600.0 1.10 24.35 9.84 0.352
26755200.0 1.30 0.00 0.00 0.373
26758800.0 1.78 0.00 0.00 0.367
26762400.0 2.49 0.00 0.00 0.363
26766000.0 3.39 0.00 0.00 0.359
26769600.0 4.43 0.00 0.00 0.355
26773200.0 5.55 0.00 0.00 0.353
26776800.0 6.66 0.00 0.00 0.351
26780400.0 7.70 0.00 0.00 0.350
26784000.0 8.61 0.00 0.00 0.350
26787600.0 9.33 0.00 0.00 0.351
26791200.0 9.81 0.00 0.00 0.352
26794800.0 10.03 0.00 0.00 0.354
26798400.0 9.96 0.00 0.00 0.357
26802000.0 9.63 0.00 0.00 0.361
26805600.0 9.05 0.00 0.00 0.365
26809200.0 8.27 0.00 0.00 0.370
26812800.0 7.33 0.00 0.00 0.376
26816400.0 6.31 21.23 9.48 0.443
26820000.0 5.26 50.49 19.87 0.418
26823600.0 4.26 74.98 27.45 0.355
26827200.0 3.38 86.89 30.48 0.296
26830800.0 2.67 79.65 27.87 0.285
26834400.0 2.17 54.32 20.07 0.335
26838000.0 1.92 21.31 9.34 0.422
26841600.0 1.93 0.00 0.00 0.442
26845200.0 2.20 0.00 0.00 0.452
26848800.0 2.69 0.00 0.00 0.462
26852400.0 3.38 0.00 0.00 0.473
26856000.0 4.22 0.00 0.00 0.483
26859600.0 5.14 0.00 0.00 0.494
26863200.0 6.08 0.00 0.00 0.505
26866800.0 6.97 0.00 0.00 0.516
26870400.0 7.75 0.00 0.00 0.526
26874000.0 8.36 0.00 0.00 0.537
26877600.0 8.75 0.00 0.00 0.547
26881200.0 8.91 0.00 0.00 0.557
26884800.0 8.81 0.00 0.00 0.567
26888400.0 8.45 0.00 0.00 0.577
26892000.0 7.87 0.00 0.00 0.586
26895600.0 7.10 0.00 0.00 0.594
26899200.0 6.17 0.00 0.00 0.603
26902800.0 5.17 13.73 9.20 0.747
26906400.0 4.14 33.96 18.19 0.723
26910000.0 3.15 52.23 24.71 0.657
26913600.0 2.27 62.09 27.36 0.596
26917200.0 1.56 57.32 25.16 0.580
26920800.0 1.05 38.47 18.43 0.624
26924400.0 0.77 14.35 9.06 0.704
26928000.0 0.74 0.00 0.00 0.646
26931600.0 0.97 0.00 0.00 0.648
26935200.0 1.42 0.00 0.00 0.649
26938800.0 2.06 0.00 0.00 0.650
26942400.0 2.85 0.00 0.00 0.650
26946000.0 3.74 0.00 0.00 0.649
26949600.0 4.65 0.00 0.00 0.647
26953200.0 5.53 0.00 0.00 0.645
26956800.0 6.32 0.00 0.00 0.642
26960400.0 6.97 0.00 0.00 0.638
26964000.0 7.43 0.00 0.00 0.633
26967600.0 7.67 0.00 0.00 0.628
26971200.0 7.69 0.00 0.00 0.622
26974800.0 7.48 0.00 0.00 0.615
26978400.0 7.07 0.00 0.00 0.608
26982000.0 6.48 0.00 0.00 0.600
26985600.0 5.77 0.00 0.00 0.592
26989200.0 4.98 13.50 8.74 0.711
26992800.0 4.17 35.35 17.82 0.665
26996400.0 3.41 55.85 24.58 0.578
27000000.0 2.75 67.59 27.43 0.496
27003600.0 2.23 63.49 25.25 0.459
27007200.0 1.91 43.47 18.27 0.483
27010800.0 1.80 16.35 8.46 0.544
27014400.0 1.91 0.00 0.00 0.512
27018000.0 2.24 0.00 0.00 0.502
27021600.0 2.77 0.00 0.00 0.491
27025200.0 3.47 0.00 0.00 0.480
27028800.0 4.28 0.00 0.00 0.469
27032400.0 5.16 0.00 0.00 0.459
27036000.0 6.04 0.00 0.00 0.449
27039600.0 6.87 0.00 0.00 0.439
27043200.0 7.59 0.00 0.00 0.429
27046800.0 8.15 0.00 0.00 0.419
27050400.0 8.53 0.00 0.00 0.411
27054000.0 8.68 0.00 0.00 0.402
27057600.0 8.61 0.00 0.00 0.394
27061200.0 8.32 0.00 0.00 0.387
